,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
162490,2020-04-02 00:00:00+00:00,South Africa,27,1380,0,27.0,,,,0.0,,,
162491,2020-04-03 00:00:00+00:00,South Africa,82,1462,0,54.5,38.890872965260115,93.39087296526012,15.609127034739885,0.0,0.0,0.0,0.0
162492,2020-04-04 00:00:00+00:00,South Africa,43,1505,2,50.666666666666664,28.290163190291665,78.95682985695834,22.376503476375,0.6666666666666666,1.1547005383792515,1.821367205045918,-0.48803387171258483
162493,2020-04-05 00:00:00+00:00,South Africa,80,1585,2,58.0,27.36177382164151,85.3617738216415,30.63822617835849,1.0,1.1547005383792515,2.1547005383792515,-0.15470053837925146
162494,2020-04-06 00:00:00+00:00,South Africa,70,1655,2,60.4,24.296090220444935,84.69609022044493,36.10390977955507,1.2,1.0954451150103321,2.295445115010332,0.1045548849896678
162495,2020-04-07 00:00:00+00:00,South Africa,31,1686,1,55.5,24.825390228554312,80.32539022855431,30.674609771445688,1.1666666666666667,0.983192080250175,2.1498587469168418,0.18347458641649173
162496,2020-04-08 00:00:00+00:00,South Africa,63,1749,1,56.57142857142857,22.838980879606858,79.41040945103543,33.73244769182171,1.1428571428571428,0.8997354108424372,2.04259255369958,0.24312173201470555
162497,2020-04-09 00:00:00+00:00,South Africa,96,1845,5,66.42857142857143,22.838980879606858,89.2675523081783,43.58959054896457,1.8571428571428572,1.5735915849388864,3.430734442081744,0.2835512722039708
162498,2020-04-10 00:00:00+00:00,South Africa,89,1934,0,67.42857142857143,23.768726952707855,91.19729838127928,43.65984447586358,1.8571428571428572,1.5735915849388864,3.430734442081744,0.2835512722039708
162499,2020-04-11 00:00:00+00:00,South Africa,69,2003,6,71.14285714285714,21.20871339354473,92.35157053640187,49.93414374931241,2.4285714285714284,2.2253945610567474,4.653965989628176,0.203176867514681
162500,2020-04-12 00:00:00+00:00,South Africa,25,2028,1,63.285714285714285,26.824828584194687,90.11054286990897,36.4608857015196,2.2857142857142856,2.2886885410853175,4.574402826799603,-0.0029742553710319086
162501,2020-04-13 00:00:00+00:00,South Africa,145,2173,0,74.0,41.12177038990418,115.12177038990419,32.87822961009582,2.0,2.4494897427831783,4.449489742783179,-0.4494897427831783
162502,2020-04-14 00:00:00+00:00,South Africa,99,2272,2,83.71428571428571,37.10666735109422,120.82095306537992,46.60761836319149,2.142857142857143,2.410295378065479,4.553152520922621,-0.2674382352083362
162503,2020-04-15 00:00:00+00:00,South Africa,143,2415,0,95.14285714285714,41.69903504650346,136.8418921893606,53.44382209635368,2.0,2.5166114784235836,4.516611478423584,-0.5166114784235836
162504,2020-04-16 00:00:00+00:00,South Africa,91,2506,7,94.42857142857143,41.724721460452926,136.15329288902436,52.703849968118504,2.2857142857142856,2.984084768360628,5.269799054074914,-0.6983704826463426
162505,2020-04-17 00:00:00+00:00,South Africa,99,2605,14,95.85714285714286,41.67904578013821,137.53618863728107,54.17809707700465,4.285714285714286,5.122313465427046,9.408027751141333,-0.8365991797127608
162506,2020-04-18 00:00:00+00:00,South Africa,178,2783,2,111.42857142857143,49.584463772627885,161.01303520119933,61.844107655943546,3.7142857142857144,5.122313465427046,8.83659917971276,-1.408027751141332
162507,2020-04-19 00:00:00+00:00,South Africa,251,3034,2,143.71428571428572,56.958213588894225,200.67249930317996,86.7560721253915,3.857142857142857,5.047394424471944,8.904537281614802,-1.1902515673290872
162508,2020-04-20 00:00:00+00:00,South Africa,124,3158,2,140.71428571428572,57.43028900535061,198.14457471963632,83.28399670893512,4.142857142857143,4.845223470201398,8.988080613058541,-0.7023663273442544
162509,2020-04-21 00:00:00+00:00,South Africa,142,3300,4,146.85714285714286,54.44700350318822,201.3041463603311,92.41013935395463,4.428571428571429,4.7559486560567095,9.184520084628138,-0.32737722748528064
162510,2020-04-22 00:00:00+00:00,South Africa,165,3465,0,150.0,54.82092058086341,204.8209205808634,95.1790794191366,4.428571428571429,4.7559486560567095,9.184520084628138,-0.32737722748528064
162511,2020-04-23 00:00:00+00:00,South Africa,170,3635,7,161.28571428571428,48.40700460923084,209.69271889494513,112.87870967648344,4.428571428571429,4.7559486560567095,9.184520084628138,-0.32737722748528064
162512,2020-04-24 00:00:00+00:00,South Africa,318,3953,10,192.57142857142858,68.17589296043273,260.7473215318613,124.39553561099585,3.857142857142857,3.4846602621858476,7.341803119328705,0.37248259495700964
162513,2020-04-25 00:00:00+00:00,South Africa,267,4220,4,205.28571428571428,73.12481176206948,278.4105260477838,132.16090252364478,4.142857142857143,3.38765264987284,7.530509792729983,0.7552044929843031
162514,2020-04-26 00:00:00+00:00,South Africa,141,4361,7,189.57142857142858,73.48210018514065,263.0535287565692,116.08932838628793,4.857142857142857,3.3876526498728396,8.244795507015697,1.4694902072700171
162515,2020-04-27 00:00:00+00:00,South Africa,185,4546,1,198.28571428571428,67.80785177178792,266.0935660575022,130.47786251392637,4.714285714285714,3.545621041711673,8.259906755997388,1.1686646725740415
162516,2020-04-28 00:00:00+00:00,South Africa,247,4793,3,213.28571428571428,64.82981383518513,278.1155281208994,148.45590045052916,4.571428571428571,3.598941643369749,8.17037021479832,0.9724869280588222
162517,2020-04-29 00:00:00+00:00,South Africa,203,4996,3,218.71428571428572,61.62443856597339,280.3387242802591,157.08984714831234,5.0,3.1091263510296043,8.109126351029605,1.8908736489703957
162518,2020-04-30 00:00:00+00:00,South Africa,354,5350,10,245.0,75.14208762959235,320.14208762959237,169.85791237040763,5.428571428571429,3.5989416433697485,9.027513071941177,1.8296297852016803
162519,2020-05-01 00:00:00+00:00,South Africa,297,5647,0,242.0,72.09946832906145,314.09946832906144,169.90053167093856,4.0,3.4641016151377544,7.464101615137754,0.5358983848622456
162520,2020-05-02 00:00:00+00:00,South Africa,304,5951,13,247.28571428571428,75.5131650458256,322.79887933153987,171.7725492398887,5.285714285714286,4.855041562276122,10.140755847990407,0.430672723438164
162521,2020-05-03 00:00:00+00:00,South Africa,385,6336,7,282.14285714285717,74.58424447434948,356.72710161720664,207.5586126685077,5.285714285714286,4.855041562276122,10.140755847990407,0.430672723438164
162522,2020-05-04 00:00:00+00:00,South Africa,447,6783,8,319.57142857142856,82.97762176807505,402.5490503395036,236.59380680335352,6.285714285714286,4.535573676110726,10.82128796182501,1.7501406096035597
162523,2020-05-05 00:00:00+00:00,South Africa,437,7220,7,346.7142857142857,86.29158762728903,433.0058733415748,260.42269808699666,6.857142857142857,4.298393941484478,11.155536798627335,2.558748915658379
162524,2020-05-06 00:00:00+00:00,South Africa,352,7572,10,368.0,58.991524815010564,426.99152481501056,309.00847518498944,7.857142857142857,4.059087394500205,11.91623025164306,3.798055462642652
162525,2020-05-07 00:00:00+00:00,South Africa,236,7808,5,351.14285714285717,77.58743148093981,428.730288623797,273.55542566191735,7.142857142857143,4.059087394500205,11.201944537357349,3.0837697483569384
