,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
157020,2020-06-27 00:00:00+00:00,United States of America,46975,2480493,2545,34978.42857142857,6611.467912073771,41589.89648350234,28366.9606593548,885.0,743.2417731353189,1628.241773135319,141.7582268646811
157021,2020-06-28 00:00:00+00:00,United States of America,46525,2527018,710,36872.0,7827.0294705803635,44699.02947058036,29044.970529419636,880.4285714285714,744.365469632325,1624.7940410608965,136.06310179624643
157022,2020-06-29 00:00:00+00:00,United States of America,43570,2570588,565,38333.57142857143,8010.431945430981,46344.00337400241,30323.139483140447,879.8571428571429,744.6458730097654,1624.5030158669083,135.21126984737748
157023,2020-06-30 00:00:00+00:00,United States of America,37767,2608355,438,39825.28571428572,6436.3291482616205,46261.614862547336,33388.9565660241,885.7142857142857,740.36381018292,1626.0780958972057,145.35047553136565
157024,2020-07-01 00:00:00+00:00,United States of America,38561,2646916,485,41239.142857142855,4312.562518525471,45551.70537566832,36926.58033861739,882.5714285714286,742.283606434193,1624.8550350056216,140.2878221372356
157025,2020-07-02 00:00:00+00:00,United States of America,46529,2693445,641,42470.0,4432.897284320226,46902.89728432023,38037.10271567977,867.8571428571429,746.4972490620058,1614.3543919191488,121.35989379513705
157026,2020-07-03 00:00:00+00:00,United States of America,59678,2753123,796,45657.857142857145,7266.363749693344,52924.22089255049,38391.4933931638,882.8571428571429,743.3997194357437,1626.2568622928866,139.4574234213992
157027,2020-07-04 00:00:00+00:00,United States of America,55407,2808530,700,46862.42857142857,8164.498634477279,55026.92720590585,38697.929936951296,619.2857142857143,129.2848460902156,748.57056037593,490.0008681954987
157028,2020-07-05 00:00:00+00:00,United States of America,60221,2868751,821,48819.0,9587.271057675056,58406.271057675054,39231.728942324946,635.1428571428571,147.75365598570542,782.8965131285626,487.38920115715166
157029,2020-07-06 00:00:00+00:00,United States of America,49511,2918262,527,49667.71428571428,9303.935094254242,58971.64937996853,40363.77919146004,629.7142857142857,151.4130270548214,781.1273127691071,478.3012586594642
157030,2020-07-07 00:00:00+00:00,United States of America,40378,2958640,449,50040.71428571428,8785.187698891947,58825.90198460623,41255.526586822336,631.2857142857143,149.1316133327787,780.417327618493,482.15410095293566
157031,2020-07-08 00:00:00+00:00,United States of America,51142,3009782,645,51838.0,7186.729390573561,59024.729390573564,44651.270609426436,654.1428571428571,134.519426814403,788.6622839572601,519.6234303284541
157032,2020-07-09 00:00:00+00:00,United States of America,55914,3065696,930,53178.71428571428,6900.968137739498,60079.68242345378,46277.74614797479,695.4285714285714,169.5905433122724,865.0191147408439,525.838028116299
157033,2020-07-10 00:00:00+00:00,United States of America,65355,3131051,1095,53989.71428571428,8032.821623694615,62022.5359094089,45956.892662019665,738.1428571428571,227.0597781579605,965.2026353008176,511.0830789848966
157034,2020-07-11 00:00:00+00:00,United States of America,62214,3193265,978,54962.142857142855,8623.303648226958,63585.446505369815,46338.839208915895,777.8571428571429,243.0270414113258,1020.8841842684687,534.830101445817
157035,2020-07-12 00:00:00+00:00,United States of America,68397,3261662,953,56130.142857142855,9911.764347289087,66041.90720443195,46218.37850985377,796.7142857142857,251.89198365285634,1048.606269367142,544.8223020614294
157036,2020-07-13 00:00:00+00:00,United States of America,67798,3329460,908,58742.57142857143,10279.51678269533,69022.08821126676,48463.054645876095,851.1428571428571,223.4572506255778,1074.600107768435,627.6856065172793
