Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-02-07 00:00:00+00:00,Switzerland,887,532320,25,1445.142857142857,23.571428571428573,491.9818521488793,3.952094079224464,1937.1247092917365,953.1610049939778,27.523522650653035,19.61933449220411
2021-02-08 00:00:00+00:00,Switzerland,673,532993,18,1435.857142857143,22.285714285714285,507.90859693830697,4.111540088185093,1943.76573979545,927.9485459188359,26.39725437389938,18.17417419752919
2021-02-09 00:00:00+00:00,Switzerland,1747,534740,19,1376.5714285714287,20.714285714285715,426.76100146057814,2.4299715835273292,1803.3324300320069,949.8104271108505,23.144257297813045,18.284314130758386
2021-02-10 00:00:00+00:00,Switzerland,1348,536088,15,1333.4285714285713,20.0,409.42514867509755,3.2659863224841925,1742.8537201036688,924.0034227534738,23.265986322484192,16.734013677515808
2021-02-11 00:00:00+00:00,Switzerland,1257,537345,22,1265.857142857143,20.428571428571427,370.22174820477636,3.3094381614359953,1636.0788910619192,895.6353946523666,23.738009590007422,17.11913326713543
2021-02-12 00:00:00+00:00,Switzerland,1172,538517,14,1227.142857142857,19.285714285714285,362.7034732539222,3.988077468749546,1589.8463303967792,864.4393838889349,23.27379175446383,15.297636816964738
2021-02-13 00:00:00+00:00,Switzerland,1131,539648,15,1173.5714285714287,18.285714285714285,341.7395973070567,4.0708019558083,1515.3110258784855,831.8318312643719,22.356516241522584,14.214912329905985
2021-02-14 00:00:00+00:00,Switzerland,718,540366,17,1149.4285714285713,17.142857142857142,370.14810418837817,2.794552522588527,1519.5766756169496,779.2804672401932,19.93740966544567,14.348304620268616
2021-02-15 00:00:00+00:00,Switzerland,483,540849,22,1122.2857142857142,17.714285714285715,415.1392193170824,3.3523268381943816,1537.4249336027965,707.1464949686318,21.0666125524801,14.361958876091334
2021-02-16 00:00:00+00:00,Switzerland,1306,542155,18,1059.2857142857142,17.571428571428573,329.07532787369865,3.309438161435231,1388.3610421594128,730.2103864120156,20.880866732863804,14.261990409993341
2021-02-17 00:00:00+00:00,Switzerland,1139,543294,8,1029.4285714285713,16.571428571428573,307.27341630469175,4.894116972893276,1336.7019877332632,722.1551551238796,21.46554554432185,11.677311598535297
2021-02-18 00:00:00+00:00,Switzerland,1216,544510,9,1023.5714285714286,14.714285714285714,302.5672691610166,4.956957591447236,1326.138697732445,721.004159410412,19.67124330573295,9.757328122838477
2021-02-19 00:00:00+00:00,Switzerland,1006,545516,10,999.8571428571429,14.142857142857142,295.41576832842463,5.273473599203908,1295.2729111855674,704.4413745287183,19.41633074206105,8.869383543653235
2021-02-20 00:00:00+00:00,Switzerland,1095,546611,11,994.7142857142857,13.571428571428571,293.0561460684639,5.380741672330753,1287.7704317827495,701.6581396458218,18.952170243759326,8.190686899097818
2021-02-21 00:00:00+00:00,Switzerland,692,547303,14,991.0,13.142857142857142,297.28213308784956,5.17779140189124,1288.2821330878496,693.7178669121504,18.320648544748384,7.965065740965902
2021-02-22 00:00:00+00:00,Switzerland,525,547828,11,997.0,11.571428571428571,285.51123735023685,3.4086724118078426,1282.5112373502368,711.4887626497632,14.980100983236413,8.162756159620729
2021-02-23 00:00:00+00:00,Switzerland,1409,549237,8,1011.7142857142857,10.142857142857142,306.00855883755617,2.1157009401520424,1317.7228445518417,705.7057268767295,12.258558083009184,8.0271562027051
2021-02-24 00:00:00+00:00,Switzerland,1260,550497,10,1029.0,10.428571428571429,317.5951300843113,1.9023794603122384,1346.5951300843112,711.4048699156888,12.330950888883667,8.526191968259191
2021-02-25 00:00:00+00:00,Switzerland,1076,551573,8,1009.0,10.285714285714286,308.12335190082456,2.05866345721326,1317.1233519008247,700.8766480991754,12.344377742927547,8.227050828501026
2021-02-26 00:00:00+00:00,Switzerland,1121,552694,9,1025.4285714285713,10.142857142857142,310.98920511954884,2.1157009401520424,1336.4177765481202,714.4393663090225,12.258558083009184,8.0271562027051
2021-02-27 00:00:00+00:00,Switzerland,1082,553776,7,1023.5714285714286,9.571428571428571,310.5429960046677,2.3704530391923764,1334.1144245760963,713.0284325667608,11.941881610620948,7.200975532236194
2021-02-28 00:00:00+00:00,Switzerland,723,554499,9,1028.0,8.857142857142858,305.2015727131885,1.3451854152834508,1333.2015727131884,722.7984272868115,10.202328272426309,7.511957441859407
2021-03-01 00:00:00+00:00,Switzerland,547,555046,6,1031.142857142857,8.142857142857142,299.2130949291501,1.345185415282984,1330.3559520720073,731.929762213707,9.488042558140126,6.7976717275741585
2021-03-02 00:00:00+00:00,Switzerland,1419,556465,9,1032.5714285714287,8.285714285714286,301.3341761249302,1.380131115774295,1333.9056046963588,731.2372524464985,9.665845401488582,6.905583169939991
2021-03-03 00:00:00+00:00,Switzerland,1230,557695,9,1028.2857142857142,8.142857142857142,297.7525338518132,1.2149857892818012,1326.0382481375275,730.533180433901,9.357842932138944,6.927871353575341
