,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
67110,2021-05-03 00:00:00+00:00,India,368147,19925604,3417,373205.85714285716,26122.531305552577,399328.38844840974,347083.3258373046,3405.1428571428573,309.6968563888607,3714.839713531718,3095.4460007539965
67111,2021-05-04 00:00:00+00:00,India,357229,20282833,3449,378075.14285714284,16720.35022987186,394795.4930870147,361354.792627271,3502.0,135.14806694880852,3637.1480669488087,3366.8519330511913
67112,2021-05-05 00:00:00+00:00,India,382315,20665148,3780,381125.85714285716,14929.394611846912,396055.25175470405,366196.4625310103,3571.5714285714284,134.97636477405442,3706.5477933454827,3436.595063797374
67113,2021-05-06 00:00:00+00:00,India,412262,21077410,3980,385840.85714285716,18919.430624173438,404760.2877670306,366921.42651868373,3619.4285714285716,206.03467114610882,3825.4632425746804,3413.3939002824627
67114,2021-05-07 00:00:00+00:00,India,414188,21491598,3915,389803.14285714284,21759.895016817358,411563.0378739602,368043.24784032546,3679.0,224.52839464085494,3903.528394640855,3454.471605359145
67115,2021-05-08 00:00:00+00:00,India,401078,21892676,4187,389672.4285714286,21677.055341668754,411349.48391309736,367995.3732297598,3773.8571428571427,280.8382859532196,4054.6954288103625,3493.018856903923
67116,2021-05-09 00:00:00+00:00,India,403738,22296414,4092,391279.5714285714,22327.86327183527,413607.4347004067,368951.70815673616,3831.4285714285716,301.11839152447203,4132.5469629530435,3530.3101799040996
67117,2021-05-10 00:00:00+00:00,India,366161,22662575,3754,390995.85714285716,22680.623826140964,413676.4809689981,368315.2333167162,3879.5714285714284,245.64666843717885,4125.218097008607,3633.9247601342495
67118,2021-05-11 00:00:00+00:00,India,329942,22992517,3876,387097.71428571426,30461.638141080824,417559.35242679506,356636.07614463347,3940.5714285714284,158.44437209196988,4099.015800663398,3782.1270564794586
67119,2021-05-12 00:00:00+00:00,India,348421,23340938,4205,382255.71428571426,33853.52643725834,416109.2407229726,348402.1878484559,4001.285714285714,167.8111183103521,4169.096832596067,3833.4745959753623
67120,2021-05-13 00:00:00+00:00,India,362727,23703665,4120,375179.28571428574,31640.77043791467,406820.0561522004,343538.5152763711,4021.285714285714,173.11047944950548,4194.39619373522,3848.175234836209
