Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2020-11-22 00:00:00+00:00,Poland,24213,843475,574,21765.285714285714,463.2857142857143,1942.6622381211332,194.936497596624,23707.94795240685,19822.62347616458,658.2222118823383,268.34921668909027
2020-11-23 00:00:00+00:00,Poland,17856,861331,330,21194.14285714286,467.14285714285717,2437.0349080081482,191.47273833057804,23631.177765151006,18757.10794913471,658.6155954734352,275.67011881227916
2020-11-24 00:00:00+00:00,Poland,15002,876333,156,20363.571428571428,469.0,3391.300972445128,187.83325939069954,23754.872401016557,16972.270456126298,656.8332593906996,281.16674060930046
2020-11-25 00:00:00+00:00,Poland,32733,909066,540,22303.714285714286,495.14285714285717,5689.043730841056,182.3005106698184,27992.75801655534,16614.67055487323,677.4433678126755,312.8423464730388
2020-11-26 00:00:00+00:00,Poland,15356,924422,674,21657.0,505.2857142857143,6240.653170942383,191.0660568893346,27897.653170942383,15416.346829057617,696.3517711750488,314.2196573963797
2020-11-27 00:00:00+00:00,Poland,16690,941112,580,20616.285714285714,497.14285714285717,6395.191858322544,185.65508213838342,27011.47757260826,14221.093855963169,682.7979392812406,311.48777500447375
2020-11-28 00:00:00+00:00,Poland,17304,958416,579,19879.14285714286,490.42857142857144,6443.917091038912,181.00999709303198,26323.05994818177,13435.225766103948,671.4385685216034,309.41857433553946
2020-11-29 00:00:00+00:00,Poland,15177,973593,599,18588.285714285714,494.0,6335.193359697444,183.16750075636705,24923.47907398316,12253.092354588269,677.1675007563671,310.8324992436329
2020-11-30 00:00:00+00:00,Poland,11482,985075,283,17677.714285714286,487.2857142857143,6891.626820866591,190.88016684621402,24569.341106580876,10786.087464847697,678.1658811319282,296.40554743950025
2020-12-01 00:00:00+00:00,Poland,5736,990811,121,16354.0,482.2857142857143,8247.693394721073,201.1845871214754,24601.69339472107,8106.306605278927,683.4703014071897,281.10112716423885
2020-12-02 00:00:00+00:00,Poland,9113,999924,449,12979.714285714286,469.2857142857143,4332.175924184857,199.76879493197106,17311.890209899142,8647.53836152943,669.0545092176853,269.5169193537432
2020-12-03 00:00:00+00:00,Poland,13823,1013747,609,12760.714285714286,460.0,4229.561825778987,189.9359541178741,16990.276111493273,8531.1524599353,649.9359541178741,270.0640458821259
2020-12-04 00:00:00+00:00,Poland,14863,1028610,620,12499.714285714286,465.7142857142857,3996.636740821817,194.6901078515254,16496.351026536104,8503.077544892469,660.4043935658111,271.0241778627603
2020-12-05 00:00:00+00:00,Poland,13236,1041846,531,11918.57142857143,458.85714285714283,3438.39831205933,190.8423682618984,15356.969740630759,8480.1731165121,649.6995111190413,268.01477459524443
2020-12-06 00:00:00+00:00,Poland,12427,1054273,502,11525.714285714286,445.0,3148.9755855018416,182.3010330927042,14674.689871216127,8376.738700212445,627.3010330927042,262.6989669072958
2020-12-07 00:00:00+00:00,Poland,9176,1063449,228,11196.285714285714,437.14285714285717,3272.508401530332,191.4048315059213,14468.794115816047,7923.777312755382,628.5476886487785,245.73802563693587
2020-12-08 00:00:00+00:00,Poland,4421,1067870,92,11008.42857142857,433.0,3653.7335177923082,199.52944644838922,14662.16208922088,7354.695053636262,632.5294464483892,233.47055355161078
2020-12-09 00:00:00+00:00,Poland,8310,1076180,411,10893.714285714286,427.57142857142856,3734.8664284130105,199.53851519849417,14628.580714127296,7158.847857301276,627.1099437699227,228.0329133729344
2020-12-10 00:00:00+00:00,Poland,12166,1088346,568,10657.0,421.7142857142857,3567.0044388335073,193.8459132796943,14224.004438833508,7089.995561166493,615.5601989939801,227.86837243459144
