,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
118126,2021-07-18 00:00:00+00:00,Spain,29217,4152355,22,23949.0,7375.5756159547645,31324.575615954764,16573.424384045236,13.857142857142858,4.56174569759465,18.418888554737507,9.295397159548209
118127,2021-07-19 00:00:00+00:00,Spain,18151,4170506,16,24437.714285714286,6749.686973341435,31187.40125905572,17688.02731237285,13.857142857142858,4.56174569759465,18.418888554737507,9.295397159548209
118128,2021-07-20 00:00:00+00:00,Spain,14264,4184770,10,24757.0,6085.013201848167,30842.013201848167,18671.986798151833,14.142857142857142,4.180453381654909,18.323310524512053,9.962403761202232
118129,2021-07-21 00:00:00+00:00,Spain,29354,4214124,22,25308.285714285714,6332.780687667548,31641.066401953263,18975.505026618164,15.857142857142858,4.634241089562563,20.49138394670542,11.222901767580295
118130,2021-07-22 00:00:00+00:00,Spain,31369,4245493,31,25781.428571428572,6686.235185242945,32467.663756671518,19095.193386185627,18.285714285714285,7.2275926308899585,25.513306916604243,11.058121654824326
118131,2021-07-23 00:00:00+00:00,Spain,31288,4276781,39,26067.0,6900.276081433249,32967.27608143325,19166.72391856675,21.714285714285715,10.403753901265395,32.11803961555111,11.31053181302032
118132,2021-07-24 00:00:00+00:00,Spain,30577,4307358,29,26317.14285714286,7047.137466815179,33364.28032395804,19270.00539032768,24.142857142857142,9.719886340703281,33.86274348356042,14.422970802153861
118133,2021-07-25 00:00:00+00:00,Spain,29479,4336837,31,26354.571428571428,7065.777165491474,33420.3485940629,19288.79426307995,25.428571428571427,9.980934205726808,35.409505634298235,15.44763722284462
118134,2021-07-26 00:00:00+00:00,Spain,17734,4354571,58,26295.0,7147.751021591787,33442.75102159179,19147.248978408214,31.428571428571427,14.819549507965739,46.24812093653716,16.609021920605688
118135,2021-07-27 00:00:00+00:00,Spain,12367,4366938,35,26024.0,7694.935607267925,33718.93560726792,18329.064392732074,35.0,11.416362526362475,46.41636252636248,23.583637473637523
118136,2021-07-28 00:00:00+00:00,Spain,25049,4391987,39,25409.0,7555.20079150778,32964.20079150778,17853.79920849222,37.42857142857143,9.897089519266816,47.325660947838244,27.531481909304617
118137,2021-07-29 00:00:00+00:00,Spain,28219,4420206,49,24959.0,7227.763070272835,32186.763070272835,17731.236929727165,40.0,10.279429296739526,50.27942929673952,29.720570703260474
118138,2021-07-30 00:00:00+00:00,Spain,26300,4446506,42,24246.428571428572,6728.435773073915,30974.864344502486,17517.99279835466,40.42857142857143,10.293317295817765,50.721888724389196,30.135254132753666
118139,2021-07-31 00:00:00+00:00,Spain,24772,4471278,43,23417.14285714286,6151.113379667427,29568.256236810284,17266.029477475433,42.42857142857143,8.978811035936099,51.40738246450753,33.44976039263533
118140,2021-08-01 00:00:00+00:00,Spain,24937,4496215,62,22768.285714285714,5621.890539497819,28390.17625378353,17146.395174787896,46.857142857142854,9.99047165100448,56.84761450814733,36.86667120613838
118141,2021-08-02 00:00:00+00:00,Spain,14245,4510460,62,22269.85714285714,6260.95398557789,28530.81112843503,16008.903157279252,47.42857142857143,10.8144524111201,58.24302383969153,36.61411901745133
118142,2021-08-03 00:00:00+00:00,Spain,8934,4519394,51,21779.428571428572,7226.01934809529,29005.447919523864,14553.409223333281,49.714285714285715,9.34013357710133,59.05441929138705,40.37415213718438
118143,2021-08-04 00:00:00+00:00,Spain,18353,4537747,50,20822.85714285714,7163.998497779739,27986.85564063688,13658.858645077402,51.285714285714285,8.077010290825173,59.362724576539456,43.20870399488911
118144,2021-08-05 00:00:00+00:00,Spain,18727,4556474,32,19466.85714285714,6386.9108711638055,25853.76801402095,13079.946271693336,48.857142857142854,10.93051647801653,59.78765933515938,37.926626379126326
118145,2021-08-06 00:00:00+00:00,Spain,10097,4566571,24,17152.14285714286,6433.67247193937,23585.81532908223,10718.470385203489,46.285714285714285,14.384184436552607,60.66989872226689,31.901529849161676
