,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
116140,2020-09-01 00:00:00+00:00,Poland,502,67372,6,723.1428571428571,123.66409957546173,846.8069567183188,599.4787575673954,11.285714285714286,6.317021600783213,17.6027358864975,4.9686926849310735
116141,2020-09-02 00:00:00+00:00,Poland,550,67922,19,692.7142857142857,137.6380692077532,830.3523549220389,555.0762165065324,11.571428571428571,6.654751256486908,18.22617982791548,4.916677314941663
116142,2020-09-03 00:00:00+00:00,Poland,595,68517,20,673.5714285714286,141.02701531131967,814.5984438827483,532.5444132601089,12.0,7.141428428542836,19.141428428542838,4.858571571457164
116143,2020-09-04 00:00:00+00:00,Poland,612,69129,14,634.2857142857143,105.48888454195007,739.7745988276644,528.7968297437643,11.714285714285714,6.993193970194285,18.70747968448,4.721091744091429
116144,2020-09-05 00:00:00+00:00,Poland,691,69820,8,620.0,85.63099127457747,705.6309912745775,534.3690087254225,11.714285714285714,6.993193970194285,18.70747968448,4.721091744091429
116145,2020-09-06 00:00:00+00:00,Poland,567,70387,13,592.5714285714286,60.851888885657814,653.4233174570863,531.7195396857708,11.571428571428571,6.94879228972302,18.520220861151593,4.622636281705551
116146,2020-09-07 00:00:00+00:00,Poland,437,70824,7,564.8571428571429,81.20638023256683,646.0635230897097,483.65076262457603,12.428571428571429,5.682051943243224,18.110623371814654,6.7465194853282044
116147,2020-09-08 00:00:00+00:00,Poland,302,71126,4,536.2857142857143,128.44936004215083,664.7350743278652,407.8363542435635,12.142857142857142,6.094494002200425,18.237351145057566,6.0483631406567175
116148,2020-09-09 00:00:00+00:00,Poland,400,71526,12,514.8571428571429,137.94132638121727,652.7984692383602,376.9158164759256,11.142857142857142,5.304984179322021,16.447841322179166,5.837872963535121
116149,2020-09-10 00:00:00+00:00,Poland,421,71947,11,490.0,136.76500527059773,626.7650052705977,353.2349947294023,9.857142857142858,3.625307868699834,13.482450725842693,6.2318349884430235
116150,2020-09-11 00:00:00+00:00,Poland,506,72453,12,474.85714285714283,126.48771820672077,601.3448610638636,348.36942465042205,9.571428571428571,3.3094381626464546,12.880866734075026,6.2619904087821165
116151,2020-09-12 00:00:00+00:00,Poland,594,73047,10,461.0,101.75788257755072,562.7578825775507,359.24211742244927,9.857142857142858,3.236694374850716,13.093837231993573,6.620448482292142
116152,2020-09-13 00:00:00+00:00,Poland,603,73650,13,466.14285714285717,108.68214905774298,574.8250062006001,357.4607080851142,9.857142857142858,3.236694374850716,13.093837231993573,6.620448482292142
