Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-02-22 00:00:00+00:00,Sweden,2781,637898,29,3319.0,25.428571428571427,1379.177411837175,5.503245795523818,4698.177411837175,1939.822588162825,30.931817224095244,19.92532563304761
2021-02-23 00:00:00+00:00,Sweden,1599,639497,22,3374.4285714285716,24.571428571428573,1284.913208107659,5.503245795523863,4659.341779536231,2089.5153633209125,30.074674366952436,19.06818277590471
2021-02-24 00:00:00+00:00,Sweden,2545,642042,25,3466.1428571428573,24.857142857142858,1181.0998304598934,5.459809869378277,4647.242687602751,2285.043026682964,30.316952726521134,19.39733298776458
2021-02-25 00:00:00+00:00,Sweden,5410,647452,13,3638.0,23.571428571428573,1377.9784710420095,7.067699834643398,5015.97847104201,2260.0215289579905,30.639128406071972,16.503728736785174
2021-02-26 00:00:00+00:00,Sweden,4979,652431,26,3639.714285714286,22.428571428571427,1379.9134893477365,5.593363414436104,5019.627775062022,2259.8007963665495,28.021934843007532,16.835208014135322
2021-02-27 00:00:00+00:00,Sweden,4832,657263,18,3739.1428571428573,22.571428571428573,1445.1649765727211,5.442338432997857,5184.307833715578,2293.977880570136,28.01376700442643,17.129090138430715
2021-02-28 00:00:00+00:00,Sweden,4583,661846,18,3818.4285714285716,21.571428571428573,1478.4938120836316,5.563486402663305,5296.922383512203,2339.93475934494,27.134914974091878,16.00794216876527
2021-03-01 00:00:00+00:00,Sweden,3108,664954,18,3865.1428571428573,20.0,1445.039725928825,4.582575694981964,5310.1825830716825,2420.103131214032,24.582575694981962,15.417424305018036
2021-03-02 00:00:00+00:00,Sweden,1243,666197,25,3814.285714285714,20.428571428571427,1541.1555961087145,4.928053803070079,5355.441310394429,2273.1301181769995,25.356625231641505,15.500517625501349
2021-03-03 00:00:00+00:00,Sweden,2829,669026,24,3854.8571428571427,20.285714285714285,1505.4978610122473,4.78589196545442,5360.35500386939,2349.359281844895,25.071606251168703,15.499822320259865
2021-03-04 00:00:00+00:00,Sweden,6193,675219,23,3966.714285714286,21.714285714285715,1661.3248442384465,3.5923198500412457,5628.039129952733,2305.3894414758392,25.30660556432696,18.12196586424447
2021-03-05 00:00:00+00:00,Sweden,4884,680103,19,3953.1428571428573,20.714285714285715,1652.0392881261837,3.1471831699157464,5605.182145269041,2301.1035690166736,23.86146888420146,17.56710254436997
2021-03-06 00:00:00+00:00,Sweden,4883,684986,19,3960.4285714285716,20.857142857142858,1656.6671217748037,3.023715784113329,5617.095693203375,2303.761449653768,23.880858641256186,17.83342707302953
2021-03-07 00:00:00+00:00,Sweden,4073,689059,13,3887.5714285714284,20.142857142857142,1635.8074313224035,4.180453381683598,5523.378859893832,2251.763997249025,24.32331052454074,15.962403761173544
2021-03-08 00:00:00+00:00,Sweden,3457,692516,12,3937.4285714285716,19.285714285714285,1613.2501208335948,5.186980037073763,5550.678692262167,2324.1784505949768,24.472694322788048,14.098734248640522
2021-03-09 00:00:00+00:00,Sweden,1452,693968,17,3967.285714285714,18.142857142857142,1555.9897936952862,4.561745697621062,5523.275507981,2411.295920590428,22.704602840478206,13.581111445236079
2021-03-10 00:00:00+00:00,Sweden,1989,695957,22,3847.285714285714,17.857142857142858,1685.4151530361532,4.1804533816837495,5532.700867321868,2161.870561249561,22.03759623882661,13.676689475459108
2021-03-11 00:00:00+00:00,Sweden,5929,701886,19,3809.5714285714284,17.285714285714285,1626.086698909252,3.5923198500415925,5435.65812748068,2183.4847296621765,20.878034135755875,13.693394435672692
2021-03-12 00:00:00+00:00,Sweden,5334,707220,19,3873.8571428571427,17.285714285714285,1683.5233320368493,3.5923198500415925,5557.380474893992,2190.3338108202934,20.878034135755875,13.693394435672692
2021-03-13 00:00:00+00:00,Sweden,5335,712555,12,3938.4285714285716,16.285714285714285,1736.5141190623654,3.988077469784584,5674.942690490937,2201.914452366206,20.27379175549887,12.2976368159297
2021-03-14 00:00:00+00:00,Sweden,4997,717552,16,4070.4285714285716,16.714285714285715,1782.9462374684674,3.7289089429755684,5853.374808897039,2287.4823339601044,20.443194657261284,12.985376771310147
2021-03-15 00:00:00+00:00,Sweden,3955,721507,18,4141.571428571428,17.571428571428573,1764.2271071783746,3.101458950121443,5905.798535749803,2377.344321393054,20.672887521550017,14.46996962130713
2021-03-16 00:00:00+00:00,Sweden,1043,722550,18,4083.1428571428573,17.714285714285715,1871.6497561008819,3.0937725468542894,5954.792613243739,2211.4931010419755,20.808058261140005,14.620513167431426
2021-03-17 00:00:00+00:00,Sweden,2720,725270,18,4187.571428571428,17.142857142857142,1751.8953409673145,2.4784787961768338,5939.466769538743,2435.676087604114,19.621335939033976,14.664378346680309
2021-03-18 00:00:00+00:00,Sweden,6785,732055,10,4309.857142857143,15.857142857142858,1915.9074811115474,3.484660262220534,6225.764623968691,2393.9496617455957,19.34180311936339,12.372482594922324
2021-03-19 00:00:00+00:00,Sweden,6440,738495,4,4467.857142857143,13.714285714285714,2054.9980071797036,5.345224838271211,6522.855150036847,2412.8591356774396,19.059510552556922,8.369060876014503
2021-03-20 00:00:00+00:00,Sweden,5745,744240,8,4526.428571428572,13.142857142857142,2089.387618187772,5.756983337052521,6615.816189616344,2437.0409532407994,18.899840479909663,7.385873805804621
2021-03-21 00:00:00+00:00,Sweden,5411,749651,0,4585.571428571428,10.857142857142858,2110.6787105185813,7.380798769539445,6696.25013909001,2474.892718052847,18.237941626682304,3.4763440876034126
2021-03-22 00:00:00+00:00,Sweden,4388,754039,7,4647.428571428572,9.285714285714286,2095.408381605614,6.750661343281409,6742.836953034186,2552.0201898229575,16.036375628995696,2.535052942432878
2021-03-23 00:00:00+00:00,Sweden,1582,755621,7,4724.428571428572,7.714285714285714,1945.4160529399371,5.55920515046964,6669.844624368508,2779.0125184886347,13.273490864755354,2.1550805638160746
2021-03-24 00:00:00+00:00,Sweden,2701,758322,4,4721.714285714285,5.714285714285714,1948.689278656474,3.302235894815706,6670.403564370759,2773.0250070578113,9.01652160910142,2.4120498194700084
2021-03-25 00:00:00+00:00,Sweden,7662,765984,0,4847.0,4.285714285714286,2123.7779231020063,3.302235894815827,6970.777923102007,2723.2220768979937,7.587950180530113,0.9834783908984588
