,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
78019,2021-02-03 00:00:00+00:00,Israel,8025,662835,61,6649.285714285715,2112.521851112686,8761.807565398401,4536.763863173029,50.142857142857146,8.454359258760507,58.59721640161765,41.68849788409664
78020,2021-02-04 00:00:00+00:00,Israel,7462,670297,57,6608.285714285715,2090.2893511254774,8698.575065411193,4517.996363160237,49.57142857142857,7.69972170183529,57.271150273263856,41.87170686959328
78021,2021-02-05 00:00:00+00:00,Israel,7264,677561,48,6617.857142857143,2093.5851569792444,8711.442299836388,4524.271985877898,49.42857142857143,7.721337165222529,57.14990859379396,41.7072342633489
78022,2021-02-06 00:00:00+00:00,Israel,6601,684162,34,6592.857142857143,2092.4265362310352,8685.283679088177,4500.430606626108,47.857142857142854,9.651054716602546,57.5081975737454,38.20608814054031
78023,2021-02-07 00:00:00+00:00,Israel,2660,686822,51,6597.428571428572,2082.3312142198424,8679.759785648414,4515.09735720873,49.714285714285715,8.63547500554704,58.34976071983276,41.07881070873867
78024,2021-02-08 00:00:00+00:00,Israel,4605,691427,44,6506.714285714285,2163.5686349397924,8670.282920654077,4343.145650774493,48.714285714285715,8.86405260427913,57.578338318564846,39.850233110006585
78025,2021-02-09 00:00:00+00:00,Israel,7857,699284,30,6353.428571428572,1994.6870144747727,8348.115585903344,4358.741556953799,46.42857142857143,11.385036127261378,57.81360755583281,35.04353530131005
78026,2021-02-10 00:00:00+00:00,Israel,6168,705452,42,6088.142857142857,1853.8363311946225,7941.979188337479,4234.306525948235,43.714285714285715,9.428932172030992,53.143217886316705,34.285353542254725
78027,2021-02-11 00:00:00+00:00,Israel,5677,711129,32,5833.142857142857,1753.4078655170724,7586.550722659929,4079.7349916257845,40.142857142857146,8.214389233302116,48.35724637615926,31.92846790955503
78028,2021-02-12 00:00:00+00:00,Israel,5053,716182,30,5517.285714285715,1648.713914367366,7165.99962865308,3868.571799918349,37.57142857142857,8.162049229148701,45.73347780057727,29.40937934227987
78029,2021-02-13 00:00:00+00:00,Israel,4674,720856,41,5242.0,1597.6943804536968,6839.694380453697,3644.305619546303,38.57142857142857,8.079957567073823,46.65138613850239,30.491471004354747
78030,2021-02-14 00:00:00+00:00,Israel,1890,722746,29,5132.0,1816.6014055556202,6948.601405555621,3315.39859444438,35.42857142857143,6.579187965525354,42.00775939409679,28.849383463046077
78031,2021-02-15 00:00:00+00:00,Israel,3489,726235,37,4972.571428571428,1916.7699268250583,6889.3413553964865,3055.8015017463704,34.42857142857143,5.503245795502293,39.931817224073725,28.925325633069136
78032,2021-02-16 00:00:00+00:00,Israel,5200,731435,16,4593.0,1458.7275276760847,6051.727527676085,3134.2724723239153,32.42857142857143,8.88551523280335,41.31408666137478,23.54305619576808
78033,2021-02-17 00:00:00+00:00,Israel,4583,736018,42,4366.571428571428,1286.3321055288432,5652.903534100272,3080.239323042585,32.42857142857143,8.88551523280335,41.31408666137478,23.54305619576808
78034,2021-02-18 00:00:00+00:00,Israel,4168,740186,27,4151.0,1149.2615020089986,5300.261502008999,3001.738497991001,31.714285714285715,9.123491395189381,40.8377771094751,22.590794319096332
78035,2021-02-19 00:00:00+00:00,Israel,3338,743524,35,3906.0,1106.9479060311032,5012.947906031103,2799.0520939688968,32.42857142857143,9.162553189607163,41.5911246181786,23.266018238964268
78036,2021-02-20 00:00:00+00:00,Israel,3794,747318,22,3780.285714285714,1053.8891014215938,4834.174815707308,2726.3966128641205,29.714285714285715,9.013217807092799,38.727503521378516,20.701067907192915
78037,2021-02-21 00:00:00+00:00,Israel,1255,748573,26,3689.5714285714284,1252.3562934381978,4941.927722009626,2437.2151351332304,29.285714285714285,9.123491395189383,38.40920568090367,20.1622228905249
78038,2021-02-22 00:00:00+00:00,Israel,3112,751685,25,3635.714285714286,1270.3958325768178,4906.110118291103,2365.318453137468,27.571428571428573,8.541216596737286,36.112645168165855,19.030211974691287
78039,2021-02-23 00:00:00+00:00,Israel,4811,756496,15,3580.1428571428573,1196.9490978555093,4777.091954998366,2383.1937592873483,27.428571428571427,8.77225062070051,36.200822049271935,18.65632080787092
78040,2021-02-24 00:00:00+00:00,Israel,4443,760939,35,3560.1428571428573,1178.4257052767973,4738.568562419655,2381.71715186606,26.428571428571427,7.067699834626573,33.496271263198,19.360871593944854
78041,2021-02-25 00:00:00+00:00,Israel,4375,765314,27,3589.714285714286,1198.6453067644932,4788.359592478779,2391.068978949793,26.428571428571427,7.067699834626573,33.496271263198,19.360871593944854
78042,2021-02-26 00:00:00+00:00,Israel,3820,769134,23,3658.5714285714284,1195.6159998292069,4854.187428400635,2462.9554287422216,24.714285714285715,6.0198085715489995,30.734094285834715,18.694477142736716
78043,2021-02-27 00:00:00+00:00,Israel,3820,772954,22,3662.285714285714,1196.1471083281856,4858.4328226139,2466.138605957529,24.714285714285715,6.0198085715489995,30.734094285834715,18.694477142736716
78044,2021-02-28 00:00:00+00:00,Israel,1443,774397,30,3689.1428571428573,1133.560971536358,4822.703828679216,2555.5818856064993,25.285714285714285,6.3433504741654305,31.629064759879714,18.942363811548855
78045,2021-03-01 00:00:00+00:00,Israel,3058,777455,21,3681.4285714285716,1138.3170116657286,4819.7455830943,2543.111559762843,24.714285714285715,6.5501726622098655,31.264458376495583,18.164113052075848
78046,2021-03-02 00:00:00+00:00,Israel,4866,782321,18,3689.285714285714,1147.5654976638793,4836.851211949594,2541.720216621835,25.142857142857142,5.871642911161239,31.01450005401838,19.271214231695904
78047,2021-03-03 00:00:00+00:00,Israel,4388,786709,21,3681.4285714285716,1141.7182748154619,4823.146846244033,2539.7102966131097,23.142857142857142,4.059087394500157,27.2019445373573,19.083769748356985
78048,2021-03-04 00:00:00+00:00,Israel,4670,791379,17,3723.5714285714284,1176.5007234935847,4900.072152065013,2547.0707050778437,21.714285714285715,4.231401884099586,25.9456875983853,17.48288383018613
78049,2021-03-05 00:00:00+00:00,Israel,3658,795037,17,3700.4285714285716,1175.8809261064353,4876.309497535007,2524.5476453221363,20.857142857142858,4.525062483125523,25.38220534026838,16.332080374017334
