,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
56360,2020-05-28 00:00:00+00:00,Greece,18,2913,0,8.714285714285714,7.867957924694428,16.58224363898014,0.8463277895912853,1.0,0.8164965809277257,1.8164965809277258,0.1835034190722743
56361,2020-05-29 00:00:00+00:00,Greece,3,2916,2,8.714285714285714,7.867957924694428,16.58224363898014,0.8463277895912853,1.0,0.8164965809277257,1.8164965809277258,0.1835034190722743
56362,2020-05-30 00:00:00+00:00,Greece,5,2921,0,6.428571428571429,5.740416444159854,12.168987872731282,0.6881549844115744,0.8571428571428571,0.8997354108424371,1.7568782679852943,-0.04259255369958004
56363,2020-05-31 00:00:00+00:00,Greece,7,2928,0,7.0,5.5377492419453755,12.537749241945376,1.4622507580546245,0.5714285714285714,0.786795792469443,1.3582243638980143,-0.21536722104087158
56364,2020-06-01 00:00:00+00:00,Greece,2,2930,0,7.0,5.5377492419453755,12.537749241945376,1.4622507580546245,0.5714285714285714,0.786795792469443,1.3582243638980143,-0.21536722104087158
56365,2020-06-02 00:00:00+00:00,Greece,2,2932,4,6.714285714285714,5.7652489311473065,12.47953464543302,0.9490367831384079,1.0,1.5275252316519465,2.5275252316519463,-0.5275252316519465
56366,2020-06-03 00:00:00+00:00,Greece,19,2951,0,8.0,7.393691004272941,15.393691004272942,0.6063089957270593,0.8571428571428571,1.5735915849388862,2.4307344420817434,-0.7164487277960291
56368,2020-06-05 00:00:00+00:00,Greece,15,2966,1,7.571428571428571,6.778818551368733,14.350247122797304,0.792610020059838,1.0,1.5275252316519465,2.5275252316519463,-0.5275252316519465
56372,2020-06-09 00:00:00+00:00,Greece,97,3063,2,21.0,34.13209633175203,55.13209633175203,-13.132096331752031,1.0,1.5275252316519465,2.5275252316519463,-0.5275252316519465
56373,2020-06-10 00:00:00+00:00,Greece,9,3072,1,21.571428571428573,33.85191842351598,55.42334699494455,-12.28048985208741,1.1428571428571428,1.4638501094227994,2.606707252279942,-0.32099296656565657
56374,2020-06-11 00:00:00+00:00,Greece,10,3082,0,22.0,33.65511352924941,55.65511352924941,-11.655113529249412,1.1428571428571428,1.4638501094227994,2.606707252279942,-0.32099296656565657
